equipment_id,file_source,start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor,rolling_mean_rms,rolling_std_rms,rms_trend_slope,health_index,is_anomaly,operating_speed_rpm,load_percent
BEARING_IR021_2,IR021_2_features,90112,2048,0.4254416227562625,2.5981499001996005,4.681786526946107,8.252688149131314,6.106948077532098,0.3103238320262857,0.19561346989012834,0.003509927785906837,0.543274450299165,1,,
BEARING_OR0146_2,OR0146_2_features,90112,2048,0.1163708663793276,0.6436534131736528,1.2702553293413177,6.380255505495048,5.531052858797499,0.3115105606122878,0.19425737798875406,-0.0020085196132001593,0.5844838844827562,1,,
BEARING_B021_3,B021_3_features,90112,2048,0.1034386332306629,0.3739256686626746,0.7026943712574849,3.2068570050609218,3.614951754294976,0.30723615784727026,0.19871846849033747,-0.001818039213054065,0.6655224817298194,0,,
BEARING_IR021_1,IR021_1_features,90112,2048,0.4559779028636384,2.672057884231537,4.882393912175648,8.1381542109935,5.860060032393201,0.34098846785885223,0.19162892087413155,-0.0017488016112052042,0.5392029462848482,1,,
BEARING_B014_3,B014_3_features,92160,2048,0.1112660275093675,0.5811928942115768,1.0243159281437126,4.288083573193265,5.223453260766611,0.33168171194354595,0.20103246720288206,0.0005064508813982859,0.5851645296654177,0,,
BEARING_B007_2,B007_2_features,92160,2048,0.1478002176812758,0.5805431536926148,1.1311982435129742,3.134021887916398,3.927891059948238,0.3266911055510305,0.20530205451793346,0.005066729657829941,0.6668911155175234,0,,
BEARING_OR0076_0,OR0076_0_features,92160,2048,0.6769307564249615,3.1386527944111773,6.261874251497005,7.281834280042961,4.6365935727053404,0.3726210044219894,0.22828313805344083,0.009229615011614262,0.5097425658100051,1,,
BEARING_B021_3,B021_3_features,92160,2048,0.1066292156111193,0.4067375648702594,0.7618207584830339,3.3940097538564333,3.8145039568689305,0.32562695126538216,0.2299977902788185,0.011004851994336077,0.6463817958662075,0,,
BEARING_B007_1,B007_1_features,92160,2048,0.1383425468716418,0.5214167664670659,1.0368234331337325,2.823048367964167,3.769026798003672,0.2857099682151562,0.22369056275028745,0.006221771557692261,0.6992494902873644,0,,
BEARING_OR0216_2,OR0216_2_features,92160,2048,0.5245695650631597,5.036707285429142,9.610474451097804,23.3089104701082,9.601600285012928,0.2806767354391417,0.21692441443402782,0.008039483129670543,0.530057391324912,1,,
BEARING_B007_0,B007_0_features,92160,2048,0.1428488357474582,0.5313253093812376,1.0550161676646708,2.941266420899065,3.719493453323242,0.25241745673826127,0.2143619999503576,0.0040932502901809545,0.686826846477099,0,,
BEARING_OR0076_3,OR0076_3_features,92160,2048,0.5830995303543597,2.869010479041916,5.620255489021956,7.72822874007865,4.920275749996658,0.2990903231357645,0.23156904362524947,0.005611025096457146,0.522253395952752,1,,
BEARING_OR0216_3,OR0216_3_features,92160,2048,0.4858990060181033,4.806861576846307,9.018804491017963,23.51372309305194,9.892717452188664,0.3373363604145085,0.2272072730281162,0.005678618568547774,0.5352134658642529,1,,
BEARING_B021_2,B021_2_features,92160,2048,0.128077855802304,0.4700872654690619,0.9198701397205588,3.460400576116553,3.670324292366356,0.30454635570837507,0.23179726925900876,-0.0003141786098639614,0.6368828949480374,0,,
BEARING_B007_3,B007_3_features,92160,2048,0.146988136788973,0.5241781636726547,1.0382853493013973,2.7738474485574165,3.566125641973659,0.30811856663633563,0.22874281202904628,-0.0046953188748587275,0.7030168369057286,0,,
BEARING_IR007_3,IR007_3_features,92160,2048,0.3282377924331918,1.4005156886227546,2.733783233532934,5.338530025905836,4.266771593351924,0.32616232411152724,0.22169962283618347,-0.006505586244506799,0.5562349610089077,1,,
BEARING_OR0076_2,OR0076_2_features,92160,2048,0.5694851453734101,2.933984530938124,5.863908183632734,7.932044852005768,5.151994840899959,0.31541776300637203,0.20476803982315306,-0.004751137905509478,0.5240686472835453,1,,
BEARING_OR0076_1,OR0076_1_features,92160,2048,0.5787112468240599,2.952258483033932,5.844415968063872,7.7122161590471165,5.101436163943048,0.3626259661276662,0.205700485570423,0.00227345084021304,0.5228385004234586,1,,
BEARING_B014_0,B014_0_features,92160,2048,0.1580299037155623,1.369653013972056,2.738493852295409,19.76717166006392,8.667049601122484,0.3645947018120582,0.2033966964864977,0.0026683905000526253,0.5789293461712584,1,,
BEARING_Normal_3,Normal_3_features,92160,2048,0.064541982136406,0.1919261538461538,0.3836436923076923,2.9355812810784503,2.9736637687630125,0.31859194351938286,0.214892501622397,0.002888799529629187,0.6978362742739674,0,,
BEARING_B021_1,B021_1_features,92160,2048,0.1276497723776522,0.8201349700598802,1.5311135329341317,6.043781951374378,6.4248839208822375,0.31707203718240223,0.21632261322181603,0.0024183079310475418,0.5829800303496464,1,,
BEARING_IR007_0,IR007_0_features,92160,2048,0.2866202420616608,1.5666868263473055,2.709255528942116,5.748907029105319,5.466071813604835,0.28742410835313237,0.19508572041373204,-0.00021343423833278564,0.5617839677251119,1,,
BEARING_IR007_2,IR007_2_features,92160,2048,0.3003400439837582,1.5075604391217563,2.7224127744510978,5.592733489477421,5.019511947591853,0.2688682121496978,0.18253074880537876,-0.0031093864911467773,0.5599546608021655,1,,
BEARING_OR0146_0,OR0146_0_features,92160,2048,0.0985581278511752,0.3262925748502994,0.6180761676646707,2.820115018693732,3.3106612509898423,0.26591623935458497,0.18527868716989052,-0.0036176203723312828,0.7048474144171368,0,,
BEARING_B014_1,B014_1_features,92160,2048,0.0849698452302282,0.3513471856287425,0.6456796407185629,3.359204707867837,4.134963229280012,0.25971441019871044,0.19066165622570114,-0.00922531831532989,0.6527502165158525,0,,
BEARING_B014_2,B014_2_features,92160,2048,0.1402242118320417,0.8230588023952096,1.5489813972055888,6.634985424149575,5.869591218492184,0.24091305213859546,0.19241573836540996,-0.013427269398476762,0.5813034384223944,1,,
BEARING_B021_0,B021_0_features,92160,2048,0.151196611027755,0.7371306187624751,1.2786893413173654,4.352462658061542,4.87531177945705,0.19908419870402996,0.1548501917240358,-0.009106386714680458,0.579840451862966,0,,
BEARING_Normal_2,Normal_2_features,92160,2048,0.0668358140644444,0.2157083076923077,0.4287046153846153,2.9291186741390547,3.227435929501658,0.1478966554280684,0.08365174541707131,-0.014204841781710605,0.6981766907108353,0,,
BEARING_IR014_0,IR014_0_features,92160,2048,0.1954593414881666,1.592514011976048,3.0841558083832337,19.24381875345516,8.147546184505655,0.15163959920532882,0.08498232542064314,-0.01690524137459409,0.5739387544682444,1,,
BEARING_IR007_1,IR007_1_features,92160,2048,0.2974137944965452,1.3448004391217565,2.4956533333333333,5.025081572230828,4.521647832084185,0.17492678044134274,0.09020911121735656,-0.01213671735849412,0.5603448274004605,1,,
BEARING_OR0146_1,OR0146_1_features,92160,2048,0.0913916241868254,0.3048158083832335,0.6064649101796407,2.8467856251846806,3.335270721929448,0.17130096562226008,0.09300579147296757,-0.015996948989297283,0.7031358875899552,0,,
BEARING_IR014_3,IR014_3_features,92160,2048,0.1963974920004674,1.8891205588822355,3.584780878243513,19.829720723165853,9.618862947944978,0.16227869061614072,0.08456948548876023,-0.011328390771735485,0.573813667733271,1,,
BEARING_OR0216_1,OR0216_1_features,92160,2048,0.6274374453869548,5.253558183632735,10.295950698602796,20.157620543937394,8.37303897344599,0.19498843075646038,0.16699316011550597,-0.0014553572308731938,0.516341673948406,1,,
BEARING_IR021_2,IR021_2_features,92160,2048,0.433020354861707,2.7544937125748503,5.011935928143712,8.486654610813947,6.361118320750043,0.22843465345751354,0.1786226112268309,-0.00022235809095014846,0.5422639526851057,1,,
BEARING_IR021_3,IR021_3_features,92160,2048,0.4468749511375849,2.796726846307385,5.206858083832335,7.949488364983767,6.258410410298572,0.2646251640482492,0.18293618105658527,0.001048587087952541,0.5404166731816553,1,,
BEARING_OR0146_3,OR0146_3_features,92160,2048,0.0928568175259515,0.3013243113772455,0.6025674251497006,2.9942883464710475,3.245042414788624,0.2598884246176402,0.1870814492871665,-0.00032699058937760064,0.6881902563494351,0,,
BEARING_Normal_0,Normal_0_features,92160,2048,0.0721670217102362,0.2628553846153846,0.46104,2.742127939092744,3.642319973618348,0.2519854656858883,0.19373408613520168,0.0021649883055181777,0.7161649365293608,0,,
BEARING_OR0146_2,OR0146_2_features,92160,2048,0.1006831715172332,0.5873834730538923,1.011762754491018,4.2590475161429815,5.8339786500221615,0.25537020143116723,0.19040701771038865,0.005957862857649251,0.5865755771310355,0,,
BEARING_OR0216_0,OR0216_0_features,92160,2048,0.6416660309534766,5.7627923153692615,11.11462375249501,21.23816550992456,8.980983934582172,0.2999908703776982,0.22410776359578527,0.011555566187692974,0.5144445292062031,1,,
BEARING_IR021_0,IR021_0_features,92160,2048,0.5335950634299782,2.9969281437125748,5.422490718562874,7.346519833195266,5.61648401400594,0.32360899727104153,0.2359389577004915,0.013406001103763325,0.5288539915426695,1,,
BEARING_Normal_1,Normal_1_features,92160,2048,0.0668358140644444,0.2157083076923077,0.4287046153846153,2.9291186741390547,3.227435929501658,0.3211534162588034,0.23873555484351922,0.008879542557077201,0.6981766907108353,0,,
BEARING_IR014_2,IR014_2_features,92160,2048,0.1489116338495064,1.1334723353293412,2.1423569261477047,16.14620448619282,7.61171109348812,0.3164048304437073,0.24194344761983194,0.008127105330621737,0.5801451154867325,1,,
BEARING_IR021_1,IR021_1_features,92160,2048,0.5249534573309431,3.0627143712574854,5.779441916167665,7.829735284392232,5.834258882346675,0.30615643163810613,0.22913621180736427,0.013170403219155481,0.5300062056892076,1,,
BEARING_IR014_1,IR014_1_features,92160,2048,0.1611339856179605,1.4882306586826348,2.87948754491018,20.44524935477946,9.23598242149802,0.27896779471373145,0.22854016595892354,0.0094924852971439,0.5785154685842719,1,,
BEARING_IR007_1,IR007_1_features,94208,2048,0.2941407902155117,1.3977542914171657,2.5408102994011976,5.114675223985063,4.7519906721822025,0.2636943786215241,0.22105306083273465,0.00740601371857594,0.5607812279712651,1,,
BEARING_B014_3,B014_3_features,94208,2048,0.1106530611701738,0.5488683033932136,1.036660998003992,5.01334165119977,4.960263164741067,0.2654740029859464,0.21959169263508205,0.003256183460914818,0.5852462585106435,1,,
BEARING_IR014_2,IR014_2_features,94208,2048,0.1553589026211976,1.3472369660678645,2.5495817964071854,20.441538436567825,8.671771899316772,0.27379319107704253,0.21292937292354422,-3.727561478903368e-05,0.5792854796505069,1,,
BEARING_B007_2,B007_2_features,94208,2048,0.1502217856815031,0.5946750099800399,1.050467984031936,2.918013076683745,3.9586469251330687,0.27874705249346954,0.20899432916618776,-0.004742393744079806,0.6881691209074251,0,,
BEARING_OR0216_1,OR0216_1_features,94208,2048,0.6322726383744862,4.975794111776447,9.63402754491018,18.91756827080225,7.869697041707955,0.27780771323557046,0.20719529112417115,-0.0006555657577083755,0.5156969815500685,1,,
BEARING_Normal_0,Normal_0_features,94208,2048,0.0775368701257961,0.2351095384615384,0.4251581538461538,2.606679787233199,3.032228900612875,0.23220189390515228,0.19443688850075783,-0.003540589408421007,0.728993771926574,0,,
BEARING_IR007_0,IR007_0_features,94208,2048,0.2951594837390003,1.4970021556886228,2.6481799201596807,5.608859139476285,5.071841625144256,0.25503426087260783,0.18608716011325438,-0.006239058223879305,0.5606454021681333,1,,
BEARING_Normal_3,Normal_3_features,94208,2048,0.0682580912866504,0.2069464615384615,0.4113895384615385,2.801923111684606,3.031823152897085,0.24696890661632226,0.1928236691894862,-0.01082740595032446,0.7107066099933194,0,,
BEARING_OR0216_3,OR0216_3_features,94208,2048,0.4018410102560486,3.329920159680639,6.318726546906188,20.56709785035624,8.286660830238716,0.23465766190883283,0.17632766127757568,-0.0036516985767978557,0.5464211986325268,1,,
BEARING_OR0146_0,OR0146_0_features,94208,2048,0.098278142908526,0.3480129341317365,0.6143410778443115,2.890668054166886,3.5411020581871795,0.2283720776378894,0.18031501869898378,-0.0035431043689639744,0.6978294421955079,0,,
BEARING_OR0076_1,OR0076_1_features,94208,2048,0.6084407908534284,2.918147105788423,5.8151776447105785,7.569306279551801,4.796106950177507,0.25980207770168107,0.21676146846164351,0.004575656197255579,0.5188745612195429,1,,
BEARING_B007_0,B007_0_features,94208,2048,0.1402610238266806,0.4460468662674651,0.8581447904191617,2.73396009723615,3.180119851509577,0.2627628739673318,0.2146901589554366,0.00017341822303588354,0.7079025204328275,0,,
BEARING_B021_0,B021_0_features,94208,2048,0.1164444002181961,0.4343515369261477,0.8537590419161676,3.344405662601979,3.730119577313464,0.2588714237270316,0.21719137184121587,-0.004967022738621919,0.6500335137107093,0,,
BEARING_OR0146_3,OR0146_3_features,94208,2048,0.0935298250353818,0.3391217964071856,0.6750768862275449,3.1660592855448497,3.625814506498561,0.25320222766241945,0.22104814221509897,-0.01005114230143946,0.6709234281074641,0,,
BEARING_B021_3,B021_3_features,94208,2048,0.111154412741606,0.4169709780439122,0.8215968862275449,3.1827014807351897,3.751276874715432,0.20109040509913143,0.17922280222251147,-0.006330890505202058,0.6669092635609335,0,,
BEARING_IR007_2,IR007_2_features,94208,2048,0.3036000045632717,1.2869735329341316,2.46657744510978,5.298666843977223,4.239043193629733,0.223696718542879,0.17613744741319592,-0.0007700378344970476,0.5595199993915638,1,,
BEARING_B014_2,B014_2_features,94208,2048,0.1692845790618492,1.285511616766467,2.12205253493014,7.9980353545819005,7.5937904319637,0.21110922807516386,0.1749567909773426,-0.004152002610009948,0.5774287227917534,1,,
BEARING_OR0076_0,OR0076_0_features,94208,2048,0.6655370769573957,3.2214947105788423,6.023906786427146,7.675100113617003,4.840443638845121,0.2708371266422384,0.21754001222441344,0.0006972297163620208,0.5112617230723472,1,,
BEARING_IR021_2,IR021_2_features,94208,2048,0.4332939705651764,2.185970758483034,3.96260499001996,6.228003902813407,5.045006178199689,0.2739824226731512,0.21985959964680035,0.00738932549043491,0.5422274705913098,1,,
BEARING_IR014_0,IR014_0_features,94208,2048,0.1976355701325559,1.7045942514970058,3.2712810778443115,21.982596877363424,8.624936545304545,0.28391816539555415,0.2131806354929114,0.005108188527168783,0.5736485906489925,1,,
BEARING_OR0146_1,OR0146_1_features,94208,2048,0.0919915039097299,0.4016439520958084,0.7168530538922155,3.064235868006391,4.366098335402477,0.23227323670118433,0.1867448563917595,0.0033630684581024235,0.6813108793447302,0,,
BEARING_IR007_3,IR007_3_features,94208,2048,0.3228028535558988,1.517468982035928,3.024054810379241,5.54342054747034,4.700915637254277,0.25052741967410613,0.1856699535163044,0.0023220626040260485,0.5569596195258801,1,,
BEARING_OR0076_2,OR0076_2_features,94208,2048,0.5847703301006848,3.1012927145708584,5.822893313373253,7.859958397298858,5.303437187094597,0.297360012662355,0.20603859782755563,0.005410308734950412,0.5220306226532421,1,,
BEARING_OR0216_2,OR0216_2_features,94208,2048,0.5495475386461519,5.060260379241517,9.810269660678642,21.839460800968435,9.20804848239082,0.342961784023432,0.20637714169123844,0.0072685282881840355,0.5267269948471798,1,,
BEARING_IR021_0,IR021_0_features,94208,2048,0.5173713807636651,3.299463572854292,5.990201497005988,6.549937247721529,6.377360046428828,0.3835834808256379,0.1953647725146781,0.01567792784206134,0.5310171492315113,1,,
BEARING_Normal_1,Normal_1_features,94208,2048,0.0664638890883766,0.2025655384615384,0.4036707692307691,2.8082809296553948,3.047753317431372,0.35986986927814846,0.21910187237897388,0.009059589832155691,0.7103100551560102,0,,
BEARING_Normal_2,Normal_2_features,94208,2048,0.0664638890883766,0.2025655384615384,0.4036707692307691,2.8082809296553948,3.047753317431372,0.34958780028080116,0.23112232962350787,0.005894049452289233,0.7103100551560102,0,,
BEARING_IR014_1,IR014_1_features,94208,2048,0.1818047687281254,1.7169393213572854,3.2902859880239523,22.044351317128843,9.443862960027126,0.3012145694578741,0.20701188556791097,0.0011374855092326486,0.5757593641695833,1,,
BEARING_B014_1,B014_1_features,94208,2048,0.1201941100592299,0.5550408383233533,1.070772375249501,4.934254912600974,4.617870526644101,0.2699045834072795,0.20848809535867308,0.0005971211366763619,0.5839741186587692,0,,
BEARING_OR0216_0,OR0216_0_features,94208,2048,0.6246788840291256,6.411720658682635,12.67278273453094,30.27415453178344,10.26402656244328,0.3126089147969365,0.2341915094922261,0.002894113374288256,0.5167094821294499,1,,
BEARING_B014_0,B014_0_features,94208,2048,0.1369527171236434,1.0639500998003992,1.9963277445109784,11.215003506962216,7.768740351694349,0.3171050361183278,0.22987723167651533,0.005487208584379542,0.5817396377168476,1,,
BEARING_B007_1,B007_1_features,94208,2048,0.1344259064513671,0.462940119760479,0.8678908982035929,2.9733055027897133,3.4438311184051305,0.29826734140787464,0.23696752863856177,0.0013608990103539964,0.684745995527513,0,,
BEARING_IR021_1,IR021_1_features,94208,2048,0.4657044289430144,2.6866770459081835,5.022494211576847,7.996166032223193,5.769060543401376,0.28636075129210764,0.2235859351400602,0.001599862418519238,0.5379060761409313,1,,
BEARING_OR0076_3,OR0076_3_features,94208,2048,0.5688148953284015,2.9774359281437124,5.9495927145708585,8.246812891313919,5.2344549212612925,0.2882874869603326,0.22617396668991996,0.002424820356784949,0.5241580139562131,1,,
BEARING_IR014_3,IR014_3_features,94208,2048,0.1780386956166513,1.3422014770459083,2.659875249500998,16.216623011891624,7.53881886400901,0.2543542184456312,0.21306041588296926,-0.002769170271324218,0.5762615072511131,1,,
BEARING_OR0146_2,OR0146_2_features,94208,2048,0.092407499840482,0.3584874251497005,0.6425166467065868,3.027461634359073,3.879419157153459,0.2569485795208417,0.21066279639196078,-0.006248426957510323,0.6849328365853617,0,,
BEARING_IR021_3,IR021_3_features,94208,2048,0.4406142689934557,2.63550998003992,5.18005628742515,9.276348144937256,5.981444917919994,0.29436361751134965,0.20625204149161083,-0.006556488389694768,0.5412514308008726,1,,
BEARING_B007_3,B007_3_features,94208,2048,0.1419233854448462,0.4847064271457086,0.9353014770459084,2.769405359281779,3.4152682140651045,0.2903754791830217,0.2090371096812292,-0.003704011259082457,0.7041363460125092,0,,
BEARING_B021_2,B021_2_features,94208,2048,0.1219806172526334,0.4657015169660679,0.8716269061876247,3.062551308260368,3.817832106864469,0.29055412990236207,0.20887620761851886,-0.004016038223856275,0.677480786873612,0,,
BEARING_B021_1,B021_1_features,94208,2048,0.1058299887767061,0.4046259081836327,0.8081147704590819,3.648951572941895,3.8233577538550207,0.2386692403771201,0.178955820235587,-0.007811570183744803,0.620994177535583,0,,
BEARING_B014_3,B014_3_features,96256,2048,0.107019030888646,0.5651118163672655,1.0196053093812376,4.581475375499878,5.280479664873694,0.23567587175362034,0.18108395669907984,-0.013120126525468508,0.5857307958815139,0,,
BEARING_OR0076_2,OR0076_2_features,96256,2048,0.558509623179296,3.010329041916168,5.767665369261477,8.372672212807245,5.389932271488158,0.27808424342641325,0.20306210600882102,-0.008357025316715476,0.5255320502427605,1,,
BEARING_IR007_1,IR007_1_features,96256,2048,0.291118333503788,1.476372894211577,2.7698438323353294,5.997420758246337,5.071384122179634,0.2606256338824906,0.192362069802821,-0.003631917367842846,0.5611842221994949,1,,
BEARING_Normal_3,Normal_3_features,96256,2048,0.0652874903623785,0.2154996923076923,0.4241150769230769,2.832808876596016,3.300780763791949,0.2102728933858883,0.16695005167133523,-0.002247531709976368,0.7080141136254146,0,,
BEARING_OR0216_2,OR0216_2_features,96256,2048,0.5253547975765768,5.003001996007984,9.80011746506986,21.51321889746656,9.523091859210089,0.24500450358188086,0.19351301798073042,0.005929410051728526,0.5299526936564565,1,,
BEARING_B014_2,B014_2_features,96256,2048,0.1410493209341838,0.6079946906187624,1.1515026347305388,4.142993755986835,4.31051129199093,0.24986868569125104,0.1898273557515492,0.0014846764638000748,0.5811934238754422,0,,
BEARING_Normal_0,Normal_0_features,96256,2048,0.0733838004253097,0.245748923076923,0.4620830769230769,2.710978337966252,3.3488170638382013,0.21314563883443643,0.18426642559022527,-0.004038865961241327,0.7191176594800002,0,,
BEARING_B021_3,B021_3_features,96256,2048,0.1058873411285036,0.3448497804391218,0.6784915369261477,3.0035488728109416,3.2567611648436725,0.2095420344028022,0.18615671826539318,-0.007287306188446981,0.6855268005684387,0,,
BEARING_OR0216_1,OR0216_1_features,96256,2048,0.6788888624864144,5.318532235528942,10.451482335329342,22.11195521971549,7.834172173692922,0.26523285892618026,0.23416368389462935,-0.0032086487247107217,0.5094814850018115,1,,
BEARING_OR0146_1,OR0146_1_features,96256,2048,0.0902218223517606,0.2893882634730539,0.5523061077844311,2.662603547377272,3.207519599211455,0.26367204228368574,0.23539302928435407,-0.00041411382792557616,0.7217100689487047,0,,
BEARING_OR0076_1,OR0076_1_features,96256,2048,0.6042781888802082,3.112257085828343,5.783096706586827,7.290690255581202,5.150371373804731,0.31339795808284193,0.250651289027546,0.002826838799972433,0.5194295748159722,1,,
BEARING_IR021_1,IR021_1_features,96256,2048,0.5023586498353781,3.0131716566866267,5.793248902195609,8.81531731952072,5.9980487201087085,0.3077828607484502,0.24511805312294077,0.0038691559320187846,0.5330188466886162,1,,
BEARING_OR0076_3,OR0076_3_features,96256,2048,0.5738132024012581,2.9104314371257485,5.790406287425149,7.993139889435782,5.072088660458286,0.3360523476381972,0.2588969200757866,0.010609683578582647,0.5234915730131655,1,,
BEARING_B014_0,B014_0_features,96256,2048,0.1587850126136325,0.7697800798403194,1.5101594011976047,5.452169637138246,4.847939154739732,0.3454020998633226,0.24955169994010337,0.012886727496734293,0.578828664984849,1,,
BEARING_B014_1,B014_1_features,96256,2048,0.1209042248321716,0.8224090618762475,1.5582401996007984,9.532209448675555,6.802153216821328,0.30495704258888207,0.24992059947708153,0.009069053071754384,0.5838794366890437,1,,
BEARING_IR021_0,IR021_0_features,96256,2048,0.55963453883148,3.288905289421158,5.79690369261477,7.0885585839514365,5.8768804661029925,0.34681556437861166,0.2544310170201142,0.010252799546215274,0.525382061489136,1,,
BEARING_B021_2,B021_2_features,96256,2048,0.1163462657909626,0.386270738522954,0.7381052295409181,3.0743206091397424,3.3200097647623688,0.35111181091517696,0.24961812445476841,0.009899260972902196,0.6770551036472308,0,,
BEARING_B007_3,B007_3_features,96256,2048,0.144060621002508,0.4985134131736527,0.9804584431137724,2.893533211900728,3.4604419285511296,0.3549291389025774,0.24571263867446402,0.005713090971697047,0.6914385960095928,0,,
BEARING_IR007_0,IR007_0_features,96256,2048,0.292875349368639,1.3802112974051897,2.5071862275449104,5.282139678278448,4.7126236481692425,0.3163277875907999,0.21791242744107653,0.0033347459598187393,0.5609499534175149,1,,
BEARING_OR0146_3,OR0146_3_features,96256,2048,0.092948391877041,0.3737931736526946,0.6750768862275449,3.0091439013730232,4.021513079464076,0.31660044454332786,0.21759956540857103,-0.0024116929276737408,0.6866924909457588,0,,
BEARING_IR021_3,IR021_3_features,96256,2048,0.4296550418070854,2.6952048902195607,5.004626347305389,9.553230681896846,6.272950688248717,0.2991381298360156,0.19807957739261517,-0.003309891644624179,0.5427126610923886,1,,
BEARING_IR014_2,IR014_2_features,96256,2048,0.1606178242017537,1.3704651896207585,2.6780679840319364,21.34353247447288,8.532460182568343,0.2649640472726532,0.18836438887139745,-0.0014078472925780267,0.5785842901064329,1,,
BEARING_OR0146_2,OR0146_2_features,96256,2048,0.0930184728972917,0.4008319760479042,0.6883120958083833,3.1918939067380845,4.309165304037855,0.21688457432225655,0.15999701722420917,-0.004095142158588536,0.6684081462732193,0,,
BEARING_OR0216_3,OR0216_3_features,96256,2048,0.546036878823223,4.1928567864271455,8.28216117764471,17.389557754675977,7.678706235841783,0.2556097609432156,0.1886680475170544,-0.0035786011390079994,0.5271950828235703,1,,
BEARING_B007_1,B007_1_features,96256,2048,0.1343084924779733,0.4380875449101796,0.8581447904191617,2.8498568340770314,3.2618007753959746,0.25695018770779576,0.18764953687904434,-0.0024026049810690225,0.6971065175952338,0,,
BEARING_OR0216_0,OR0216_0_features,96256,2048,0.6106838844553562,5.635280738522954,11.100816766467066,25.21443333321816,9.227819632967066,0.2620551222701834,0.19724779859324873,9.881226580020341e-05,0.5185754820726192,1,,
BEARING_Normal_2,Normal_2_features,96256,2048,0.0700868929002219,0.2094498461538461,0.4053396923076923,2.6878484517038297,2.9884310387255675,0.25742918498110934,0.20154045188714645,-0.006897204996560837,0.7218702357762541,0,,
BEARING_IR007_2,IR007_2_features,96256,2048,0.3042638971940509,1.4750734131736527,2.8099653093812376,5.894645993087788,4.8480067032995535,0.2734495126002636,0.19786121222298036,-0.010029664927042178,0.5594314803741265,1,,
BEARING_IR021_2,IR021_2_features,96256,2048,0.4337377629550298,2.6306369261477047,4.766252794411178,7.930251756663919,6.065040102155886,0.2875357539589027,0.2043070325195848,-0.002563416371926801,0.5421682982726627,1,,
BEARING_OR0076_0,OR0076_0_features,96256,2048,0.6698897538562383,3.192256387225549,6.15669750499002,7.521041049082046,4.76534589287935,0.3452298901568224,0.2237847373585961,-0.0006496624157903746,0.5106813661525016,1,,
BEARING_B021_1,B021_1_features,96256,2048,0.1074042663398399,0.441661117764471,0.8334546506986027,3.5289668967102794,4.112137560372978,0.3130048126100978,0.23327745591789872,0.0004735829473211489,0.6327827414836601,0,,
BEARING_IR014_1,IR014_1_features,96256,2048,0.1712993563425527,1.7335077045908185,3.320336487025948,21.87558799860753,10.11975609011717,0.31407296582417776,0.23252540495435606,0.001647538261703985,0.5771600858209929,1,,
BEARING_IR007_3,IR007_3_features,96256,2048,0.3171550767966727,1.353734371257485,2.702108383233533,5.28445481744302,4.268367339177396,0.33648662621411585,0.21927488187377334,0.006531210026836755,0.5577126564271102,1,,
BEARING_B021_0,B021_0_features,96256,2048,0.1171212038880114,0.4496204391217565,0.8393023153692615,3.546803866917255,3.838932867765208,0.2935950587205947,0.21565050916035183,0.002390130423852581,0.6297034527898729,0,,
BEARING_OR0146_0,OR0146_0_features,96256,2048,0.0969787084781833,0.3498804790419161,0.6363456287425149,2.9686355921080967,3.607807162301183,0.2898620803206157,0.21901108714451606,-0.0025741644714219448,0.6902059463254325,0,,
BEARING_IR014_0,IR014_0_features,96256,2048,0.1947299094989338,1.8108268263473053,3.4926801596806385,28.359148127215565,9.299171508873528,0.24826668282497347,0.18871331449781922,0.0008212853296100781,0.5740360120668089,1,,
BEARING_B007_2,B007_2_features,96256,2048,0.1485512443846886,0.4871429540918163,0.9364385229540918,2.698115700037477,3.279292314960556,0.2561131179734201,0.18199325423978935,-0.002893519841054462,0.7103815974116271,0,,
BEARING_Normal_1,Normal_1_features,96256,2048,0.0700868929002219,0.2094498461538461,0.4053396923076923,2.6878484517038297,2.9884310387255675,0.23269541754403722,0.18999920270023474,-0.007340077775591081,0.7218702357762541,0,,
BEARING_B007_0,B007_0_features,96256,2048,0.1341040151910173,0.4720364870259481,0.9400120958083832,3.0267862944245434,3.5199280674039533,0.20273204276763596,0.1780204341985601,-0.008411160465452186,0.6794408351987433,0,,
BEARING_IR014_3,IR014_3_features,96256,2048,0.1873568092021791,1.9414246706586824,3.719277165668663,23.507005136924963,10.362178342572562,0.15447874830223007,0.06987110469380362,-0.011639476503250312,0.575019092106376,1,,
BEARING_Normal_3,Normal_3_features,98304,2048,0.0647676472246408,0.2140393846153846,0.4113895384615385,3.0360682958998657,3.304726878061558,0.15021508639071018,0.07422789840586345,-0.01144461304006541,0.6877574841133947,0,,
BEARING_IR021_1,IR021_1_features,98304,2048,0.4918691838625634,2.866573952095808,5.570306686626747,8.659660180492118,5.827919386165386,0.18227206914271124,0.13148489670936223,-0.008847552271938067,0.5344174421516582,1,,
BEARING_IR014_0,IR014_0_features,98304,2048,0.2007813278468697,1.6524525748502994,3.17690626746507,20.71704880229092,8.230110800454254,0.17063469424773092,0.12310311148860367,-0.011974369970738167,0.573229156287084,1,,
BEARING_IR007_3,IR007_3_features,98304,2048,0.3009238279517924,1.4177338123752496,2.7591231137724552,5.610597257584483,4.711271360663594,0.18901495665410903,0.12785521706349576,-0.006679707732290943,0.559876822939761,1,,
