equipment_id,file_source,start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor,rolling_mean_rms,rolling_std_rms,rms_trend_slope,health_index,is_anomaly,operating_speed_rpm,load_percent
BEARING_010,Normal_0_features.csv,221184,2048,0.0743755261660046,0.2605606153846154,0.4919150769230769,2.947170796388733,3.5033112209457995,0.07491486490130393,0.0016554607081353577,-2.4419714238437536e-05,0.6953661835389927,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,223232,2048,0.0751992581136526,0.2344836923076922,0.4579107692307692,2.787008477836053,3.1181649684653334,0.07495678342293623,0.0016569748337107344,-6.570485225823505e-05,0.7112725844679076,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,225280,2048,0.0719890591030378,0.2474178461538461,0.4591624615384615,2.879545842982034,3.436881232136682,0.07420661405530202,0.000902654056308715,-6.885059043165708e-05,0.7024468744880582,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,227328,2048,0.0726702946571776,0.2280166153846153,0.4541556923076922,2.8839618539052494,3.13768667730256,0.07401962722806879,0.0010128310605161124,-0.00013422387214847293,0.7019144419885179,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,229376,2048,0.0736215395806437,0.2298941538461538,0.4524867692307692,2.8480834929575294,3.12264800698998,0.07385319127878853,0.0009135073405302692,-0.000134238482832668,0.705375445426828,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,231424,2048,0.0707513298686982,0.2438713846153846,0.4760603076923076,2.88345090525642,3.4468805754537657,0.07350740470342322,0.001325375523664782,-0.0002072095376474367,0.7022213988251982,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,233472,2048,0.072957971129655,0.2152910769230769,0.4216116923076923,2.726706240115196,2.950891774903224,0.0734097087311732,0.0013263666378813695,-0.00023233869248491193,0.7176016465045264,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,235520,2048,0.0743714486190252,0.243036923076923,0.4526953846153846,2.725830678316446,3.267879375573748,0.07343781166841257,0.001345235013667695,-0.000217729609925643,0.7175007390191521,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,237568,2048,0.0736858035434828,0.2246787692307692,0.4368406153846154,2.776796302056517,3.049145947022681,0.07337055983651311,0.0013104642112949096,-0.00019784050423322263,0.7124955959885506,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,239616,2048,0.0736109992492318,0.2165427692307692,0.4199427692307692,2.618841494582097,2.941717561728211,0.07332332300306094,0.0012902734888421326,-0.00017167909762988862,0.7283010506418928,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,241664,2048,0.0749518085091096,0.2056947692307692,0.3938658461538461,2.461793639293924,2.744360320578852,0.07338095123737143,0.0013537960825226944,-0.00013608529739869596,0.7438270616027263,0,1749.3076,70.89379999999998
BEARING_010,Normal_0_features.csv,243712,226,0.0719238458917346,0.1635544615384615,0.3237710769230769,2.597062317435114,2.273994938790988,0.07305341001517963,0.0012578181314874387,-0.0001578760643059337,0.7307039221375906,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,0,2048,0.0669247792783564,0.2042344615384615,0.4030449230769231,2.8222695982882944,3.051701682660005,0.0669247792783564,,0.0,0.7088497362673897,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,2048,2048,0.0637142288507204,0.2044430769230769,0.4017932307692308,2.9868057641803967,3.2087507077715576,0.0653195040645384,0.0022702019787227924,0.0,0.6928241930685309,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,4096,2048,0.0639724337502397,0.2113273846153845,0.3915710769230769,2.808854867556917,3.3034132394765936,0.06487048062643884,0.001783752969440195,-0.0014761727640583491,0.710584855410943,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,6144,2048,0.0652795249007508,0.2008966153846154,0.3976209230769231,3.1092272570030373,3.0774828047075315,0.06497274169501682,0.0014707183308091299,-0.0004677558233297491,0.6803733376462628,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,8192,2048,0.064786862267186,0.2278079999999999,0.4393439999999999,2.9709417401132683,3.516268453579153,0.06493556580945066,0.001276389258326643,-0.0002710537972310398,0.6942675776863817,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,10240,2048,0.0670496669607709,0.2123704615384615,0.4159790769230769,2.8841891591801576,3.16736042342383,0.06528791600133736,0.0014311672080343746,0.00014712656605658355,0.7026411284872147,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,12288,2048,0.0628857629784533,0.2115359999999999,0.3873987692307692,3.140250897506938,3.363813842397287,0.06494475128378249,0.0015909746943563651,-0.0001654194343807848,0.677590141852179,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,14336,2048,0.0674525711878712,0.210492923076923,0.4105550769230769,2.849228455820552,3.120606366324125,0.06525822877179359,0.0017192281680169124,9.870536908686807e-05,0.706083478259562,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,16384,2048,0.0664134313554895,0.1848332307692307,0.3625735384615385,2.650922454755392,2.783070035594088,0.06538658461442647,0.0016536487861791905,0.0001461072639405349,0.7260526303437289,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,18432,2048,0.0679886013633756,0.2234270769230769,0.4201513846153846,2.898203474442728,3.286243170758139,0.06564678628932138,0.0017628851512943204,0.0002481880146267057,0.7011145057072772,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,20480,2048,0.0638686205381354,0.196932923076923,0.3755076923076922,2.6595392598758885,3.083406552616123,0.06534117041529927,0.0017815247291142738,0.00010531529500703019,0.7255302579406597,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,22528,2048,0.0660659203186814,0.2211323076923076,0.424740923076923,2.887054172180488,3.347146405019216,0.06557633956209538,0.0016960657592027877,0.00010334966774717788,0.702485793406127,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,24576,2048,0.065426082617756,0.2384473846153846,0.4345458461538461,3.068242161925629,3.644530974058773,0.06572170444884702,0.0016030701561162717,7.766096878773145e-05,0.6844523061250696,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,26624,2048,0.0684270562318797,0.2230098461538461,0.4082603076923077,2.8462958473737032,3.259088706006441,0.06603645758195989,0.0018031212289938842,0.00014503700502282134,0.7062468077650457,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,28672,2048,0.06609400640265,0.1902572307692307,0.3700836923076923,2.635450465104707,2.8785852321811087,0.0661671719955063,0.0017490370790493688,0.0001268792577193167,0.7276424193025093,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,30720,2048,0.0647607845113886,0.2019396923076923,0.3926141538461538,2.821639182519822,3.1182403645691115,0.06593828375056807,0.0017703548432780457,8.252147498725013e-05,0.7092013104798327,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,32768,2048,0.0636845700516452,0.2513815384615384,0.4297476923076923,3.243031359613048,3.947291129605373,0.06601816445788725,0.001629755930553362,2.9359546941113224e-05,0.6672055880318091,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,34816,2048,0.0637621958040142,0.2271821538461538,0.4316252307692307,3.072485487567381,3.562960010675926,0.06564912691950156,0.0016857218826702958,-7.100293697791886e-06,0.68424982513606,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,36864,2048,0.0696585091391357,0.2271821538461538,0.4220289230769231,2.866961332212235,3.2613697400430923,0.06597363469786618,0.0021085238628396384,6.001393029992802e-05,0.704016065560225,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,38912,2048,0.0650826410356856,0.232188923076923,0.4182738461538461,2.9271920750556064,3.5676014276378725,0.06568303866509717,0.0019972807742806072,4.26845501589808e-05,0.6986031070230146,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,40960,2048,0.0651911609495296,0.1900486153846153,0.371544,2.8555942860405144,2.915251279676301,0.06581529270623661,0.0019054627217393791,5.580930489445127e-05,0.705748416602678,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,43008,2048,0.0674751475090014,0.2323975384615384,0.4314166153846154,2.8857067895417523,3.44419459664155,0.0659562154252686,0.0019768326319925104,5.347648241733644e-05,0.7024326347112912,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,45056,2048,0.0681493456554736,0.2121618461538461,0.3876073846153846,2.76468346882076,3.113189776220431,0.06622854172904037,0.00208054396065527,5.9196464719406105e-05,0.7144450736971941,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,47104,2048,0.0646641405683192,0.2042344615384615,0.3961606153846154,2.8526764968995004,3.1583882464118496,0.06585225016268431,0.0019764137020071857,2.9485013708943204e-05,0.7061104649009406,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,49152,2048,0.0678979297687698,0.2002707692307692,0.3947003076923077,2.81267492101567,2.949585796059657,0.06603264249929629,0.002080513961966669,3.911705756206188e-05,0.7096794505959303,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,51200,2048,0.0641761740805729,0.2067378461538461,0.409512,2.924141372470037,3.221411203027872,0.06597418145621473,0.002127897251753349,2.663136117937182e-05,0.6990290395422533,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,53248,2048,0.0639941439926619,0.2044430769230769,0.4051310769230769,2.912598942360058,3.1947153936979795,0.06600513885031639,0.0020928493282502403,-4.9879575457891565e-05,0.7002075532316393,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,55296,2048,0.0648612252433601,0.2056947692307692,0.4049224615384615,2.9660197814298788,3.1713056368551253,0.06611504179425098,0.001988218718607376,-4.356287740897119e-05,0.6947498584912308,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,57344,2048,0.0666060764487326,0.2215495384615384,0.4124326153846154,2.960038649444621,3.326266164750616,0.06580979852521067,0.0015751664015052939,-2.483044378780718e-05,0.6951153248623736,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,59392,2048,0.0630254857356695,0.1792006153846154,0.3519341538461538,2.5974091290348027,2.8433039950432737,0.06560408299520906,0.0017990983431359884,-3.266789254940775e-05,0.7318556889984305,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,61440,2048,0.0623443725541902,0.2000621538461538,0.3784283076923076,2.72453769758979,3.208984959613625,0.06531940415567512,0.002075668052062256,-0.00010782452666645104,0.7192336472337957,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,63488,2048,0.0673135294298456,0.2040258461538461,0.3865643076923076,2.7485011783264666,3.03097828741028,0.06530324234775954,0.002057568006827785,-7.500689612423946e-05,0.7161747449100406,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,65536,2048,0.0673697681472369,0.2059033846153846,0.3974123076923077,2.8345783720210465,3.056317251416473,0.06522528459693586,0.0019496930144991518,-5.336465980107088e-05,0.7075595270449304,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,67584,2048,0.0676958754724654,0.2691138461538461,0.490872,3.1688320624464312,3.9753359310543233,0.0655284580873505,0.0020838404891390357,1.739721112132886e-05,0.6740906770256948,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,69632,2048,0.0653246080355889,0.2405335384615384,0.4504006153846154,2.968582407207598,3.68212754260712,0.0652711259140324,0.001910394984693712,1.8545724001887443e-05,0.6944318115411616,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,71680,2048,0.0670202473154833,0.205068923076923,0.4042966153846153,2.8017649157360056,3.059805525762172,0.06555553323752344,0.0019407361684780514,2.4023773225022337e-05,0.7108874754510016,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,73728,2048,0.0697741050515055,0.2444972307692307,0.4397612307692308,3.20814168650115,3.504125643535587,0.0661335293434078,0.0022587048568280975,4.8452098930579e-05,0.6698826173430176,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,75776,2048,0.0647174348838063,0.1867107692307692,0.355272,2.59239228028307,2.885014981868557,0.06611915030745241,0.002268142335850478,-7.289246330974442e-06,0.7321317806538521,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,77824,2048,0.0655287606224101,0.2513815384615384,0.4647950769230768,2.9967908775517995,3.8362016322300514,0.06601141872482016,0.0022680297096641495,4.0223010596524435e-05,0.691583744161832,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,79872,2048,0.0675033119609072,0.213204923076923,0.4203599999999999,2.740593934280044,3.1584364808238816,0.06645920134734394,0.0020439744974793763,4.990274293187601e-05,0.716940164977208,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,81920,2048,0.0671121265585979,0.2144566153846153,0.4199427692307692,2.905731068503961,3.195497242874136,0.0669359767477847,0.0014461378921106515,5.2067478046478835e-05,0.7004786096084574,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,83968,2048,0.0662082268687154,0.2432455384615384,0.4408043076923076,3.1152518786550263,3.673947331956146,0.06682544649167169,0.0014562790373098928,7.449363603552041e-05,0.679647048552002,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,86016,2048,0.062863309267512,0.1814953846153846,0.3615304615384615,2.7060766291808127,2.887143338893467,0.0663748006036992,0.0018990689492328564,6.16856345761589e-05,0.7210105625129171,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,88064,2048,0.0632615122652571,0.2090326153846154,0.3901107692307692,2.705979063907754,3.3042620686149906,0.06593136428297837,0.0020666433770062226,7.4856202617880825e-06,0.7209672253071904,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,90112,2048,0.0659282260541997,0.200688,0.3994984615384615,2.91819811719652,3.044037614965856,0.06599172608483944,0.002055738711861335,4.455056219215115e-05,0.6993897581397881,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,92160,2048,0.0668358140644444,0.2157083076923077,0.4287046153846153,2.9291186741390547,3.227435929501658,0.06597328275973555,0.002046291548034782,3.877844410120187e-05,0.6981766907108353,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,94208,2048,0.0664638890883766,0.2025655384615384,0.4036707692307691,2.8082809296553948,3.047753317431372,0.06564226116342267,0.0015770744152054097,2.0819494161258407e-05,0.7103100551560102,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,96256,2048,0.0700868929002219,0.2094498461538461,0.4053396923076923,2.6878484517038297,2.9884310387255675,0.06617920696506423,0.0020656129864777047,6.459459572379131e-05,0.7218702357762541,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,98304,2048,0.0665750581126106,0.2415766153846154,0.4293304615384615,2.967038821400942,3.6286354414045534,0.06628383671408428,0.002055479315058216,7.789276422954546e-05,0.694419443444891,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,100352,2048,0.0634172968089973,0.2215495384615384,0.4195255384615384,3.15482837271874,3.493519112385321,0.0658752351988933,0.00218798070526147,-1.0408941753973908e-05,0.6760615231535929,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,102400,2048,0.063652891558921,0.1881710769230769,0.3744646153846153,2.822528296895955,2.956206266700987,0.06552931169892559,0.002243450131666818,-0.00010668861669175691,0.7092601181025484,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,104448,2048,0.0678527789578311,0.2054861538461538,0.4009587692307692,2.70506863432202,3.028411761452394,0.06569376690783717,0.0023561912669375824,-6.64772262471387e-05,0.7204460993734205,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,106496,2048,0.0667411588743087,0.2296855384615384,0.4228633846153846,2.824273815910518,3.441437672526117,0.06608155186851684,0.0021485525695737312,-4.206904450754236e-05,0.7086737972257071,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,108544,2048,0.0658729989814835,0.2196719999999999,0.4113895384615385,2.851635183583916,3.3347806141088774,0.06634270054013948,0.0019135594510356505,-2.3968806819091922e-05,0.7060534151107439,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,110592,2048,0.0694102865853231,0.2059033846153846,0.400332923076923,2.783556358737045,2.966467864374968,0.06669090659325182,0.002133885565105749,9.96421378703499e-06,0.7123896592482524,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,112640,2048,0.0632750323802677,0.208824,0.3967864615384615,2.920464642648543,3.300259077572932,0.06633482842483415,0.0023888744511028105,-2.3119879981077623e-05,0.69951686475111,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,114688,2048,0.0657230867401247,0.2290596923076923,0.4418473846153846,2.8886067524912544,3.485224198460589,0.06626074819000896,0.0023959035110928954,2.788209780282505e-05,0.7023762465188579,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,116736,2048,0.0678356564579689,0.1963070769230769,0.3727956923076923,2.7517543308498524,2.8938627142469717,0.06603562454578367,0.002081594710987781,3.531323930110223e-05,0.7157798127206189,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,118784,2048,0.0662618010006857,0.196932923076923,0.3663286153846153,2.7691205112867063,2.9720430187509246,0.06600429883459116,0.0020749212322727388,2.8382082809886153e-05,0.714253042071238,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,120832,2048,0.063987731339391,0.2257218461538461,0.4045052307692307,3.0946710368872257,3.527580075516185,0.06606134228763053,0.0020024737065315154,1.90390269106163e-05,0.6820011987993586,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,122880,2048,0.0678645690325513,0.2071550769230769,0.4068,2.8094019809988846,3.052477601687298,0.06648251003499357,0.0018787193503063038,6.418934241328843e-05,0.7100111926957713,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,124928,2048,0.0693440557754617,0.235944,0.4266184615384615,3.053542955769425,3.4025122609007994,0.06663163771675662,0.0020508722812001175,0.00011507159000607966,0.6853998303196626,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,126976,2048,0.0646187564634565,0.2111187692307692,0.404088,2.840855354678952,3.267143795113031,0.06641939747567141,0.0021458986949458117,4.091954108243273e-05,0.7072986303369773,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,129024,2048,0.0634647026653425,0.2011052307692307,0.3909452307692307,2.8004130868042454,3.168772913449473,0.06617856784405732,0.0023403611277329536,-4.607134513700958e-05,0.7114967309641964,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,131072,2048,0.073114428228792,0.2553452307692307,0.471888,2.9259965317526198,3.4924054930266792,0.0665489820084042,0.0030837512977293403,4.659144869855888e-05,0.6976517563942324,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,133120,2048,0.0636764968510029,0.1973501538461538,0.387816,2.8728526124896394,3.099262107726111,0.06658912845547771,0.003038676722888433,7.950669367180971e-06,0.7042245391709023,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,135168,2048,0.0641819654855518,0.2102843076923076,0.4055483076923076,2.8650842509207752,3.27637687780641,0.06643501633002043,0.0031253249764346676,-2.4590776140220944e-05,0.7049339795098489,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,137216,2048,0.0620595564728546,0.2081981538461538,0.3907366153846153,2.8182248398547465,3.3548121461980904,0.065857406331509,0.0033624632003733277,-2.6815562991116088e-05,0.7099029084848114,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,139264,2048,0.0668643889237855,0.1906744615384615,0.3694578461538461,2.6405784769572747,2.8516593751114288,0.06591766512381898,0.0033758883051060533,-3.778726622022894e-06,0.7270269004477679,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,141312,2048,0.065163480940632,0.1877538461538461,0.3702923076923077,2.773508166946403,2.881274042465907,0.06603524008394308,0.0033212365049176333,-5.5335048657550473e-05,0.7139607191799421,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,143360,2048,0.0657752398823157,0.2323975384615384,0.4243236923076923,3.12542163092881,3.533207007284321,0.06582630716891952,0.003258495449798287,-9.705788093584597e-05,0.6786878049228102,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,145408,2048,0.0611395906174823,0.1821212307692307,0.3502652307692308,2.7706379809706148,2.978777399830609,0.06500586065312158,0.0033068878502812817,-0.00014188176381678207,0.7147842564872742,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,147456,2048,0.067214907712906,0.2323975384615384,0.4599969230769231,2.759769804486732,3.4575296815212013,0.06526547577806653,0.003374341160660119,-0.00010737227847232139,0.7150610318562727,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,149504,2048,0.066344853965389,0.2011052307692307,0.390528,2.8242410813554533,3.0312106930118907,0.06555349090807118,0.0033261313987101113,-9.971232442812168e-05,0.7087299113357362,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,151552,2048,0.0684463908203986,0.2342750769230769,0.4376750769230768,2.897217870936047,3.422752815913772,0.06508668716723184,0.00232356025060267,-6.888062144821815e-06,0.7011520274636754,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,153600,2048,0.0660630187999941,0.2328147692307692,0.4401784615384615,2.974164491489047,3.524131555842037,0.06532533936213096,0.0022848639193972765,-4.353493908257457e-05,0.6937751483444294,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,155648,2048,0.0705623007136102,0.3079163076923077,0.5061009230769231,3.220538612741639,4.3637509629636,0.06596337288493681,0.0027695370809432017,1.8554668999409464e-05,0.6685378319640214,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,157696,2048,0.0657691369172533,0.2559710769230769,0.4750172307692307,3.240178042401073,3.8919634484672008,0.06633433092937667,0.0024141910793617233,3.824985903400723e-05,0.6672129775042589,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,159744,2048,0.0640274712719472,0.1960984615384615,0.3684147692307692,2.8571528051211468,3.0627238221309643,0.06605063916419283,0.0025097741583730696,1.132131013452084e-05,0.7057477233182923,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,161792,2048,0.0684976886103982,0.2313544615384615,0.4364233846153846,2.9947539497330005,3.3775513630975755,0.06638405993116946,0.0025987177208591163,1.570654018304743e-05,0.6913915798786469,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,163840,2048,0.0699896230993966,0.2572227692307692,0.481692923076923,3.01280797330772,3.675155799336079,0.06680549825287754,0.0028212157633921925,9.583645617542474e-05,0.6893872529226417,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,165888,2048,0.0643761516465364,0.1910916923076923,0.3717526153846153,2.8166170067374603,2.9683615347797025,0.06712915435578296,0.0022207358220980417,0.00011593866980921857,0.7097548124400491,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,167936,2048,0.0705273953006506,0.2079895384615384,0.4145187692307692,2.7886466014125237,2.9490602562586163,0.06746040311455742,0.002468207599839876,0.00015677633617527633,0.7117316871519942,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,169984,2048,0.0696169538178394,0.205068923076923,0.4068,2.8236910360109007,2.9456750378731487,0.06778761309980245,0.002520230062036683,0.00015750062238479676,0.7083486358898647,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,172032,2048,0.0650736794931739,0.2309372307692307,0.4470627692307692,2.9570119135926483,3.5488577342534726,0.06745034196708,0.0026448685213424973,0.00023643357202198707,0.6956223180416453,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,174080,2048,0.0657511618739094,0.2021483076923077,0.4005415384615385,2.8505329051877104,3.0744446474861022,0.06741915627447152,0.002664807422717974,0.0001881162237431171,0.706179887898041,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,176128,2048,0.0708355811332836,0.2292683076923077,0.451860923076923,3.093588834944476,3.2366263397724038,0.06744648431643886,0.0027017673440710454,0.00021729472298892663,0.6811963723544479,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,178176,2048,0.0688122570899973,0.2903926153846153,0.4981735384615384,3.2744820227441376,4.2200710696148205,0.06775079633371325,0.002662949575319759,0.00017405143472755977,0.6633768301135865,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,180224,2048,0.0647665976281946,0.2102843076923076,0.4032535384615384,2.788286553555341,3.246801829798735,0.067824708969338,0.0025562421548405607,0.00013872434982033745,0.7125357982940399,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,182272,2048,0.0653324687956949,0.1896313846153846,0.3775938461538461,2.88485048659067,2.9025596018036537,0.06750818698786767,0.0026576067643643286,8.777927027211061e-05,0.702803955501507,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,184320,2048,0.0631042143788705,0.2154996923076923,0.3873987692307692,2.919317621638058,3.4149809870136685,0.06681964611581506,0.002829653054239127,1.4407219404762143e-05,0.6996543425856782,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,186368,2048,0.066511000375986,0.2490867692307692,0.4946270769230769,3.6286283293255406,3.74504620016146,0.06703313098876003,0.002702494048258207,-7.94743424471099e-05,0.6282690336839811,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,188416,2048,0.0664704901282347,0.2336492307692307,0.4378836923076923,3.1913189008549345,3.5150821110986223,0.06662744047151843,0.002408136680013144,-8.60858706300982e-05,0.6720053778974086,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,190464,2048,0.0668776973316907,0.2232184615384615,0.4080516923076923,2.932591343287705,3.3377115307669123,0.06635351482290357,0.002174784440535657,-9.949841886034234e-05,0.6978238393603374,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,192512,2048,0.0646718023102969,0.1873366153846154,0.3713353846153846,2.7644312912558515,2.896727919888065,0.06631332710461588,0.002204571367811938,-0.00011204286046192778,0.7149339638997085,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,194560,2048,0.0654448043145941,0.2017310769230769,0.3992898461538461,2.5757444396029454,3.0824613051063645,0.06628269134868434,0.002215353767503882,-0.00014550053313617823,0.7336995821310929,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,196608,2048,0.0679064920000507,0.2296855384615384,0.4120153846153845,2.8281739881127894,3.382379676717571,0.06598978243536104,0.0016739871792410292,-7.1820299659742e-05,0.708128402255381,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,198656,2048,0.0695942614562182,0.2011052307692307,0.3886504615384615,2.828689209414581,2.889681225985225,0.06606798287198314,0.0018313580400962455,-4.571691026540566e-05,0.7078518441977129,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,200704,2048,0.0660613691185835,0.205068923076923,0.3738387692307692,2.8418510813812703,3.104218483660391,0.06619746002102203,0.0017739988509008393,-0.00010333546225784936,0.7070067093127286,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,202752,2048,0.066102008093991,0.2315630769230769,0.4385095384615384,3.2381437461691176,3.5031171305766087,0.06627441395085162,0.001748819585520354,-9.284957143304414e-05,0.6673720243038894,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,204800,2048,0.0689239288702537,0.2244701538461538,0.4024190769230769,2.7834311403087346,3.2567811719708004,0.06685638539998996,0.0015314548562330819,-1.4891139216681084e-05,0.7124670287864261,0,1749.3076,70.89379999999998
BEARING_010,Normal_1_features.csv,206848,2048,0.0717602362859608,0.2424110769230769,0.4441421538461538,3.0363976210069503,3.3780696589919663,0.06738130899098743,0.0021674665375679882,1.655475829791999e-05,0.6867922063945102,0,1749.3076,70.89379999999998
